time(ms),c0,c1,c2,c3,c4,c5
50730.085134506226,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9847479378004209
50750.08773803711,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14406287933525164,0.9850605763494968
50770.08318901062,0.1696992403594777,0.2094043360921205,-0.29769539050903404,0.8478122533051646,0.14500079498247942,0.9850605763494968
50790.085554122925,0.17032451745762955,0.21096752883750014,-0.29675747486180626,0.8487501689523924,0.1446881564334035,0.9850605763494968
50810.08839607239,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8487501689523924,0.1446881564334035,0.9850605763494968
50830.08885383606,0.17001187890855363,0.21034225173934828,-0.29769539050903404,0.8481248918542406,0.14406287933525164,0.9847479378004209
50850.08764266968,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9847479378004209
50870.08357048035,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9847479378004209
50890.08569717407,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.14500079498247942,0.9856858534476487
50910.46047210693,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8487501689523924,0.1446881564334035,0.9847479378004209
50930.08732795715,0.17001187890855363,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9847479378004209
50950.09803771973,0.16938660181040177,0.2094043360921205,-0.2970701134108822,0.8471869762070128,0.14406287933525164,0.9850605763494968
50970.08466720581,0.16938660181040177,0.21034225173934828,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9856858534476487
50990.089654922485,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9850605763494968
51010.46323776245,0.17063715600670548,0.21096752883750014,-0.2958195592145785,0.8484375304033165,0.14531343353155535,0.9850605763494968
51030.45034408569,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.984435299251345
51050.08864402771,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8484375304033165,0.14406287933525164,0.9850605763494968
51070.441246032715,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8484375304033165,0.14500079498247942,0.9853732148985728
51090.44909477234,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14531343353155535,0.9856858534476487
51110.08620262146,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9847479378004209
51130.07879257202,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8471869762070128,0.14437551788432756,0.984435299251345
51150.089263916016,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9850605763494968
51170.0873374939,0.1696992403594777,0.2094043360921205,-0.29769539050903404,0.8481248918542406,0.14500079498247942,0.9853732148985728
51190.08827209473,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.1446881564334035,0.9850605763494968
51210.0887298584,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9853732148985728
51230.087757110596,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9850605763494968
51250.09083747864,0.1696992403594777,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.14437551788432756,0.984435299251345
51270.08843421936,0.1696992403594777,0.20971697464119643,-0.29644483631273033,0.8474996147560887,0.14500079498247942,0.9847479378004209
51290.088176727295,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9853732148985728
51310.09221076965,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.9847479378004209
51330.087423324585,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.984435299251345
51350.0874042511,0.17032451745762955,0.21002961319027236,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9850605763494968
51370.45168876648,0.16907396326132584,0.21002961319027236,-0.2970701134108822,0.8471869762070128,0.14500079498247942,0.9853732148985728
51390.08975028992,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8484375304033165,0.14500079498247942,0.9853732148985728
51410.08806228638,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9853732148985728
51430.08780479431,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.984435299251345
51450.08397102356,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8471869762070128,0.14500079498247942,0.984435299251345
51470.088958740234,0.16938660181040177,0.20971697464119643,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9853732148985728
51490.084171295166,0.17001187890855363,0.21034225173934828,-0.29644483631273033,0.8478122533051646,0.1446881564334035,0.9850605763494968
51510.087966918945,0.17063715600670548,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14531343353155535,0.9847479378004209
51530.088663101196,0.17032451745762955,0.21096752883750014,-0.29675747486180626,0.8478122533051646,0.14437551788432756,0.984435299251345
51550.08959770203,0.16907396326132584,0.20971697464119643,-0.29800802905810997,0.8474996147560887,0.14406287933525164,0.9847479378004209
51570.08934020996,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9853732148985728
51590.086221694946,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8474996147560887,0.14500079498247942,0.9850605763494968
51610.08358001709,0.17001187890855363,0.2106548902884242,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9847479378004209
51630.096435546875,0.17032451745762955,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.9847479378004209
51650.094985961914,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8471869762070128,0.1446881564334035,0.9847479378004209
51670.08376121521,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8471869762070128,0.1446881564334035,0.9850605763494968
51690.08708000183,0.17001187890855363,0.21002961319027236,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9856858534476487
51710.09182929993,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8487501689523924,0.14437551788432756,0.9850605763494968
51730.08704185486,0.17001187890855363,0.21096752883750014,-0.2973827519599581,0.8481248918542406,0.14343760223709978,0.9850605763494968
51750.083446502686,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.1437502407861757,0.984435299251345
51770.08819580078,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9856858534476487
51790.08483886719,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9847479378004209
51810.08744239807,0.1696992403594777,0.2106548902884242,-0.29675747486180626,0.8487501689523924,0.1446881564334035,0.984435299251345
51830.08408546448,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9841226607022691
51850.08406639099,0.17001187890855363,0.2094043360921205,-0.29769539050903404,0.8468743376579368,0.14406287933525164,0.984435299251345
51870.44548988342,0.16907396326132584,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9850605763494968
51890.08545875549,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8478122533051646,0.14500079498247942,0.9850605763494968
51910.08639335632,0.17001187890855363,0.2106548902884242,-0.29644483631273033,0.8484375304033165,0.14562607208063127,0.9853732148985728
51930.08589744568,0.17001187890855363,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14437551788432756,0.9850605763494968
51950.43897628784,0.1696992403594777,0.20971697464119643,-0.29800802905810997,0.8471869762070128,0.14437551788432756,0.9847479378004209
51970.0870513916,0.16938660181040177,0.21034225173934828,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9853732148985728
51990.086793899536,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9853732148985728
52010.08653640747,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8484375304033165,0.14437551788432756,0.9847479378004209
52030.08699417114,0.17001187890855363,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.9838100221531931
52050.08578300476,0.17001187890855363,0.20971697464119643,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.9850605763494968
52070.087909698486,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8481248918542406,0.1446881564334035,0.9850605763494968
52090.08693695068,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14500079498247942,0.9853732148985728
52110.08906364441,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8487501689523924,0.14531343353155535,0.9853732148985728
52130.08666038513,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.984435299251345
52150.08568763733,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8471869762070128,0.14500079498247942,0.984435299251345
52170.4523563385,0.16938660181040177,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9850605763494968
52190.08684158325,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9850605763494968
52210.08658409119,0.17032451745762955,0.21096752883750014,-0.29675747486180626,0.8484375304033165,0.14531343353155535,0.9850605763494968
52230.085134506226,0.17032451745762955,0.20971697464119643,-0.29769539050903404,0.8474996147560887,0.1446881564334035,0.984435299251345
52250.088691711426,0.16938660181040177,0.21002961319027236,-0.29800802905810997,0.8478122533051646,0.14437551788432756,0.9850605763494968
52270.09129524231,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14406287933525164,0.9850605763494968
52290.08507728577,0.17001187890855363,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9856858534476487
52310.0528717041,0.16938660181040177,0.2106548902884242,-0.29644483631273033,0.8487501689523924,0.14531343353155535,0.9847479378004209
52330.084562301636,0.17032451745762955,0.2094043360921205,-0.29675747486180626,0.8474996147560887,0.1446881564334035,0.9847479378004209
52350.07905960083,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.9850605763494968
52370.08476257324,0.1696992403594777,0.21002961319027236,-0.2973827519599581,0.8474996147560887,0.14500079498247942,0.9850605763494968
52390.08617401123,0.17001187890855363,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9850605763494968
52410.032510757446,0.17001187890855363,0.21034225173934828,-0.29644483631273033,0.8471869762070128,0.1446881564334035,0.9853732148985728
52430.08327484131,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14437551788432756,0.984435299251345
52450.44183731079,0.16938660181040177,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.9850605763494968
52470.086097717285,0.17001187890855363,0.20971697464119643,-0.29675747486180626,0.8474996147560887,0.14500079498247942,0.9853732148985728
52490.087032318115,0.1696992403594777,0.21096752883750014,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9850605763494968
52510.082721710205,0.17032451745762955,0.21034225173934828,-0.29644483631273033,0.8487501689523924,0.14500079498247942,0.9850605763494968
52530.08723258972,0.17063715600670548,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14406287933525164,0.9847479378004209
52550.44388771057,0.16907396326132584,0.20971697464119643,-0.2973827519599581,0.8468743376579368,0.14406287933525164,0.9853732148985728
52570.438861846924,0.17001187890855363,0.20971697464119643,-0.29800802905810997,0.8484375304033165,0.1446881564334035,0.9847479378004209
52590.447425842285,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8474996147560887,0.14531343353155535,0.9853732148985728
52610.08620262146,0.17032451745762955,0.21096752883750014,-0.29644483631273033,0.8487501689523924,0.14437551788432756,0.9847479378004209
52630.085706710815,0.17001187890855363,0.21034225173934828,-0.29769539050903404,0.8474996147560887,0.1446881564334035,0.9847479378004209
52650.08640289307,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8468743376579368,0.14406287933525164,0.9847479378004209
52670.08399963379,0.17001187890855363,0.2094043360921205,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9850605763494968
52690.08541107178,0.17001187890855363,0.20971697464119643,-0.2961321977636544,0.8478122533051646,0.1446881564334035,0.9850605763494968
52710.0887298584,0.1696992403594777,0.2106548902884242,-0.2970701134108822,0.8490628075014683,0.14500079498247942,0.9853732148985728
52730.085611343384,0.17032451745762955,0.21034225173934828,-0.29800802905810997,0.8478122533051646,0.14406287933525164,0.9841226607022691
52750.08535385132,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8471869762070128,0.14437551788432756,0.9841226607022691
52770.084857940674,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9850605763494968
52790.08722305298,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9856858534476487
52810.08577346802,0.1696992403594777,0.21096752883750014,-0.29644483631273033,0.8484375304033165,0.1446881564334035,0.9850605763494968
52830.087184906006,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.9847479378004209
52850.08692741394,0.17001187890855363,0.2094043360921205,-0.2970701134108822,0.8474996147560887,0.14406287933525164,0.9847479378004209
52870.086431503296,0.17001187890855363,0.2094043360921205,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.9853732148985728
52890.082120895386,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8471869762070128,0.14500079498247942,0.9850605763494968
52910.08925437927,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
52930.445194244385,0.17001187890855363,0.21002961319027236,-0.29675747486180626,0.8481248918542406,0.14406287933525164,0.9841226607022691
52950.08563995361,0.17001187890855363,0.2094043360921205,-0.2973827519599581,0.8471869762070128,0.14437551788432756,0.9850605763494968
52970.073223114014,0.16907396326132584,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9853732148985728
52990.08560180664,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8474996147560887,0.1446881564334035,0.9850605763494968
53010.08653640747,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
53030.08699417114,0.1696992403594777,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14406287933525164,0.9850605763494968
53050.09174346924,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.984435299251345
53070.088386535645,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8474996147560887,0.1446881564334035,0.9847479378004209
53090.113162994385,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
53110.08858680725,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14500079498247942,0.9856858534476487
53130.08785247803,0.17032451745762955,0.21002961319027236,-0.2973827519599581,0.8481248918542406,0.14437551788432756,0.984435299251345
53150.097370147705,0.1696992403594777,0.21002961319027236,-0.29800802905810997,0.8474996147560887,0.14437551788432756,0.9841226607022691
53170.09615898132,0.17032451745762955,0.20971697464119643,-0.2973827519599581,0.8468743376579368,0.14437551788432756,0.9856858534476487
53190.08231163025,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9853732148985728
53210.43562889099,0.17001187890855363,0.21096752883750014,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9847479378004209
53230.43751716614,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8487501689523924,0.1446881564334035,0.9847479378004209
53250.09322166443,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8468743376579368,0.1446881564334035,0.9847479378004209
53270.43604850769,0.1696992403594777,0.2094043360921205,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9853732148985728
53290.08507728577,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9847479378004209
53310.089349746704,0.1696992403594777,0.2106548902884242,-0.2973827519599581,0.8478122533051646,0.14531343353155535,0.9853732148985728
53330.08813858032,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8471869762070128,0.14500079498247942,0.9850605763494968
53350.45576095581,0.17001187890855363,0.20971697464119643,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.9850605763494968
53370.0852394104,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9850605763494968
53390.087842941284,0.1696992403594777,0.21128016738657607,-0.29644483631273033,0.8481248918542406,0.14531343353155535,0.9850605763494968
53410.086154937744,0.17032451745762955,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.14531343353155535,0.9853732148985728
53430.092334747314,0.1696992403594777,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.14437551788432756,0.984435299251345
53450.08587837219,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8484375304033165,0.1446881564334035,0.9850605763494968
53470.08490562439,0.1696992403594777,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9853732148985728
53490.44871330261,0.17032451745762955,0.21096752883750014,-0.29644483631273033,0.8484375304033165,0.14531343353155535,0.9856858534476487
53510.45823097229,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9847479378004209
53530.094385147095,0.17001187890855363,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.984435299251345
53550.44865608215,0.1696992403594777,0.20971697464119643,-0.29769539050903404,0.8471869762070128,0.1446881564334035,0.984435299251345
53570.085525512695,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9853732148985728
53590.44790267944,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8487501689523924,0.14531343353155535,0.9856858534476487
53610.08667945862,0.17032451745762955,0.2106548902884242,-0.2961321977636544,0.8478122533051646,0.14531343353155535,0.9853732148985728
53630.08642196655,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.984435299251345
53650.08640289307,0.16938660181040177,0.21002961319027236,-0.2973827519599581,0.8468743376579368,0.14437551788432756,0.984435299251345
53670.08662223816,0.17001187890855363,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9850605763494968
53690.45281410217,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9856858534476487
53710.45160293579,0.17001187890855363,0.21096752883750014,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9847479378004209
53730.44657707214,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8478122533051646,0.14406287933525164,0.9847479378004209
53750.44775009155,0.17001187890855363,0.21034225173934828,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.9847479378004209
53770.45440673828,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8478122533051646,0.1446881564334035,0.9850605763494968
53790.454149246216,0.1696992403594777,0.21002961319027236,-0.29644483631273033,0.8490628075014683,0.14500079498247942,0.9853732148985728
53810.08553504944,0.17032451745762955,0.21128016738657607,-0.2958195592145785,0.8478122533051646,0.1446881564334035,0.9850605763494968
53830.0883769989,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8478122533051646,0.1446881564334035,0.9850605763494968
53850.0874042511,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9853732148985728
53870.086669921875,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8474996147560887,0.14437551788432756,0.9853732148985728
53890.087604522705,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8490628075014683,0.1446881564334035,0.9856858534476487
53910.091161727905,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9847479378004209
53930.08875846863,0.17063715600670548,0.2106548902884242,-0.2973827519599581,0.8474996147560887,0.1446881564334035,0.9847479378004209
53950.45447349548,0.17032451745762955,0.21002961319027236,-0.29644483631273033,0.8471869762070128,0.1446881564334035,0.9850605763494968
53970.083713531494,0.16938660181040177,0.2094043360921205,-0.29769539050903404,0.8487501689523924,0.1446881564334035,0.9853732148985728
53990.10705947876,0.16938660181040177,0.2106548902884242,-0.29675747486180626,0.8487501689523924,0.14500079498247942,0.9850605763494968
54010.08725166321,0.17063715600670548,0.21096752883750014,-0.29675747486180626,0.8481248918542406,0.14531343353155535,0.9850605763494968
54030.0874710083,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14406287933525164,0.9847479378004209
54050.08792877197,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8478122533051646,0.14437551788432756,0.984435299251345
54070.088386535645,0.16907396326132584,0.20971697464119643,-0.2973827519599581,0.8478122533051646,0.14531343353155535,0.984435299251345
54090.45362472534,0.17032451745762955,0.21034225173934828,-0.2970701134108822,0.8487501689523924,0.14500079498247942,0.9850605763494968
54110.08906364441,0.17032451745762955,0.21096752883750014,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9847479378004209
54130.08427619934,0.17063715600670548,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9847479378004209
54150.08640289307,0.1696992403594777,0.21002961319027236,-0.29769539050903404,0.8481248918542406,0.14437551788432756,0.9847479378004209
54170.086145401,0.17001187890855363,0.21002961319027236,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9853732148985728
54190.452337265015,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8484375304033165,0.14500079498247942,0.9853732148985728
54210.08515357971,0.17063715600670548,0.21096752883750014,-0.29644483631273033,0.8481248918542406,0.1446881564334035,0.9847479378004209
54230.0865650177,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14437551788432756,0.984435299251345
54250.45704841614,0.16938660181040177,0.2094043360921205,-0.2970701134108822,0.8474996147560887,0.14437551788432756,0.9847479378004209
54270.087480545044,0.17001187890855363,0.21034225173934828,-0.29675747486180626,0.8474996147560887,0.1446881564334035,0.9847479378004209
54290.091037750244,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8478122533051646,0.14531343353155535,0.9853732148985728
54310.09268760681,0.17032451745762955,0.2106548902884242,-0.29644483631273033,0.8481248918542406,0.14500079498247942,0.9847479378004209
54330.08813858032,0.17032451745762955,0.21002961319027236,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.9847479378004209
54350.08692741394,0.17001187890855363,0.20909169754304457,-0.29769539050903404,0.8474996147560887,0.1446881564334035,0.9847479378004209
54370.08714675903,0.17001187890855363,0.20971697464119643,-0.29800802905810997,0.8481248918542406,0.14500079498247942,0.9850605763494968
54390.44785499573,0.17032451745762955,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9853732148985728
54410.102128982544,0.17063715600670548,0.21034225173934828,-0.29675747486180626,0.8484375304033165,0.14500079498247942,0.9847479378004209
54430.08518218994,0.17001187890855363,0.20909169754304457,-0.29769539050903404,0.8484375304033165,0.1446881564334035,0.984435299251345
54450.08635520935,0.17001187890855363,0.2094043360921205,-0.2970701134108822,0.8471869762070128,0.14437551788432756,0.9850605763494968
54470.08562088013,0.16938660181040177,0.20971697464119643,-0.2970701134108822,0.8484375304033165,0.1446881564334035,0.9847479378004209
54490.44704437256,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9850605763494968
54510.08343696594,0.17032451745762955,0.2106548902884242,-0.2970701134108822,0.8481248918542406,0.14562607208063127,0.9853732148985728
54530.08484840393,0.17001187890855363,0.2106548902884242,-0.29800802905810997,0.8481248918542406,0.14437551788432756,0.9850605763494968
54550.08840560913,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.984435299251345
54570.08671760559,0.16938660181040177,0.20971697464119643,-0.29769539050903404,0.8478122533051646,0.1446881564334035,0.9853732148985728
54590.08502960205,0.1696992403594777,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.14500079498247942,0.9847479378004209
54610.084533691406,0.17032451745762955,0.21096752883750014,-0.2961321977636544,0.8478122533051646,0.14437551788432756,0.9847479378004209
54630.44834136963,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8468743376579368,0.14437551788432756,0.9850605763494968
54650.46215057373,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8474996147560887,0.1446881564334035,0.9850605763494968
54670.44806480408,0.1696992403594777,0.2106548902884242,-0.2973827519599581,0.8481248918542406,0.14500079498247942,0.9853732148985728
54690.44756889343,0.17032451745762955,0.21034225173934828,-0.2973827519599581,0.8481248918542406,0.1446881564334035,0.9859984919967246
54710.08825302124,0.1696992403594777,0.21034225173934828,-0.29644483631273033,0.8478122533051646,0.14531343353155535,0.9850605763494968
54730.08489608765,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8478122533051646,0.1446881564334035,0.9847479378004209
54750.44798851013,0.1696992403594777,0.20971697464119643,-0.29769539050903404,0.8478122533051646,0.1437502407861757,0.9850605763494968
54770.08557319641,0.16938660181040177,0.21034225173934828,-0.2973827519599581,0.8478122533051646,0.14500079498247942,0.9850605763494968
54790.46559333801,0.17032451745762955,0.21034225173934828,-0.2961321977636544,0.8484375304033165,0.14531343353155535,0.9856858534476487
54810.0848197937,0.17001187890855363,0.2106548902884242,-0.2961321977636544,0.8478122533051646,0.14437551788432756,0.9847479378004209
54830.08527755737,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8478122533051646,0.14406287933525164,0.9841226607022691
54850.452184677124,0.1696992403594777,0.21002961319027236,-0.2970701134108822,0.8484375304033165,0.14500079498247942,0.9847479378004209
54870.452642440796,0.1696992403594777,0.21034225173934828,-0.29769539050903404,0.8481248918542406,0.1446881564334035,0.9853732148985728
54890.448331832886,0.17032451745762955,0.21096752883750014,-0.2970701134108822,0.8478122533051646,0.14406287933525164,0.984435299251345
54910.08925437927,0.17032451745762955,0.2106548902884242,-0.29675747486180626,0.8484375304033165,0.14437551788432756,0.9847479378004209
54930.08518218994,0.17063715600670548,0.21034225173934828,-0.29769539050903404,0.8471869762070128,0.14437551788432756,0.9847479378004209
54950.44922828674,0.1696992403594777,0.20971697464119643,-0.2973827519599581,0.8474996147560887,0.14500079498247942,0.9847479378004209
54970.086097717285,0.16938660181040177,0.21034225173934828,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9853732148985728
54990.08584022522,0.17001187890855363,0.21002961319027236,-0.2973827519599581,0.8484375304033165,0.14437551788432756,0.9850605763494968
55010.085105895996,0.17001187890855363,0.21128016738657607,-0.29644483631273033,0.8478122533051646,0.14500079498247942,0.9853732148985728
55030.08508682251,0.17001187890855363,0.21034225173934828,-0.2970701134108822,0.8481248918542406,0.14437551788432756,0.9847479378004209
55050.08912086487,0.17032451745762955,0.21002961319027236,-0.29644483631273033,0.8471869762070128,0.14437551788432756,0.9847479378004209
55070.08719444275,0.16907396326132584,0.2106548902884242,-0.2970701134108822,0.8474996147560887,0.14500079498247942,0.9850605763494968
55090.08836746216,0.17032451745762955,0.2106548902884242,-0.29644483631273033,0.8490628075014683,0.14531343353155535,0.9853732148985728
55110.087871551514,0.17063715600670548,0.2106548902884242,-0.29675747486180626,0.8481248918542406,0.1446881564334035,0.9850605763494968
55130.08689880371,0.17032451745762955,0.21002961319027236,-0.29675747486180626,0.8474996147560887,0.1446881564334035,0.9847479378004209
55150.0883102417,0.1696992403594777,0.20971697464119643,-0.2970701134108822,0.8481248918542406,0.1446881564334035,0.984435299251345
